Sector,Percentage Change,Region,text
GL5 1,-4,South West,GL5 1<br>Price Change: -4%
GL5 2,-3,South West,GL5 2<br>Price Change: -3%
GL5 3,-12,South West,GL5 3<br>Price Change: -12%
GL5 4,4,South West,GL5 4<br>Price Change: 4%
GL5 5,3,South West,GL5 5<br>Price Change: 3%
GL50 1,13,South West,GL50 1<br>Price Change: 13%
GL50 2,9,South West,GL50 2<br>Price Change: 9%
GL50 3,14,South West,GL50 3<br>Price Change: 14%
GL50 4,15,South West,GL50 4<br>Price Change: 15%
GL51 0,-3,South West,GL51 0<br>Price Change: -3%
GL51 3,-4,South West,GL51 3<br>Price Change: -4%
GL51 4,-20,South West,GL51 4<br>Price Change: -20%
GL51 6,4,South West,GL51 6<br>Price Change: 4%
GL51 7,12,South West,GL51 7<br>Price Change: 12%
GL51 8,-3,South West,GL51 8<br>Price Change: -3%
GL51 9,21,South West,GL51 9<br>Price Change: 21%
GL52 2,-7,South West,GL52 2<br>Price Change: -7%
GL52 3,2,South West,GL52 3<br>Price Change: 2%
GL52 5,1,South West,GL52 5<br>Price Change: 1%
GL52 6,-1,South West,GL52 6<br>Price Change: -1%
GL52 7,2,South West,GL52 7<br>Price Change: 2%
GL52 8,4,South West,GL52 8<br>Price Change: 4%
GL52 9,3,South West,GL52 9<br>Price Change: 3%
GL53 0,5,South West,GL53 0<br>Price Change: 5%
GL53 7,5,South West,GL53 7<br>Price Change: 5%
GL53 8,8,South West,GL53 8<br>Price Change: 8%
GL53 9,-9,South West,GL53 9<br>Price Change: -9%
GL54 1,-12,South West,GL54 1<br>Price Change: -12%
GL54 2,-1,South West,GL54 2<br>Price Change: -1%
GL54 3,-18,South West,GL54 3<br>Price Change: -18%
GL54 4,-8,South West,GL54 4<br>Price Change: -8%
GL54 5,6,South West,GL54 5<br>Price Change: 6%
GL55 6,14,South West,GL55 6<br>Price Change: 14%
GL56 0,-10,South West,GL56 0<br>Price Change: -10%
GL56 9,-5,South West,GL56 9<br>Price Change: -5%
GL6 0,4,South West,GL6 0<br>Price Change: 4%
GL6 6,-16,South West,GL6 6<br>Price Change: -16%
GL6 7,-15,South West,GL6 7<br>Price Change: -15%
GL6 8,7,South West,GL6 8<br>Price Change: 7%
GL6 9,-4,South West,GL6 9<br>Price Change: -4%
GL7 1,3,South West,GL7 1<br>Price Change: 3%
GL7 2,-7,South West,GL7 2<br>Price Change: -7%
GL7 3,20,South West,GL7 3<br>Price Change: 20%
GL7 4,7,South West,GL7 4<br>Price Change: 7%
GL7 5,8,South West,GL7 5<br>Price Change: 8%
GL7 6,-6,South West,GL7 6<br>Price Change: -6%
GL7 7,59,South West,GL7 7<br>Price Change: 59%
GL8 8,6,South West,GL8 8<br>Price Change: 6%
GL9 1,24,South West,GL9 1<br>Price Change: 24%
GU1 1,9,South East,GU1 1<br>Price Change: 9%
GU1 2,11,South East,GU1 2<br>Price Change: 11%
GU1 3,5,South East,GU1 3<br>Price Change: 5%
GU1 4,2,South East,GU1 4<br>Price Change: 2%
GU10 1,19,South East,GU10 1<br>Price Change: 19%
GU10 2,31,South East,GU10 2<br>Price Change: 31%
GU10 3,7,South East,GU10 3<br>Price Change: 7%
GU10 4,12,South East,GU10 4<br>Price Change: 12%
GU10 5,22,South East,GU10 5<br>Price Change: 22%
GU11 1,3,South East,GU11 1<br>Price Change: 3%
GU11 2,-61,South East,GU11 2<br>Price Change: -61%
GU11 3,10,South East,GU11 3<br>Price Change: 10%
GU12 4,1,South East,GU12 4<br>Price Change: 1%
GU12 5,6,South East,GU12 5<br>Price Change: 6%
GU12 6,2,South East,GU12 6<br>Price Change: 2%
GU14 0,-2,South East,GU14 0<br>Price Change: -2%
GU14 6,6,South East,GU14 6<br>Price Change: 6%
GU14 7,-6,South East,GU14 7<br>Price Change: -6%
GU14 8,-5,South East,GU14 8<br>Price Change: -5%
GU14 9,0,South East,GU14 9<br>Price Change: 0%
GU15 1,2,South East,GU15 1<br>Price Change: 2%
GU15 2,8,South East,GU15 2<br>Price Change: 8%
GU15 3,6,South East,GU15 3<br>Price Change: 6%
GU15 4,2,South East,GU15 4<br>Price Change: 2%
GU16 6,17,South East,GU16 6<br>Price Change: 17%
GU16 7,-6,South East,GU16 7<br>Price Change: -6%
GU16 8,7,South East,GU16 8<br>Price Change: 7%
GU16 9,8,South East,GU16 9<br>Price Change: 8%
GU17 0,4,South East,GU17 0<br>Price Change: 4%
GU17 9,-12,South East,GU17 9<br>Price Change: -12%
GU18 5,-6,South East,GU18 5<br>Price Change: -6%
GU19 5,18,South East,GU19 5<br>Price Change: 18%
GU2 4,13,South East,GU2 4<br>Price Change: 13%
GU2 7,6,South East,GU2 7<br>Price Change: 6%
GU2 8,7,South East,GU2 8<br>Price Change: 7%
GU2 9,3,South East,GU2 9<br>Price Change: 3%
GU20 6,-28,South East,GU20 6<br>Price Change: -28%
GU21 1,10,South East,GU21 1<br>Price Change: 10%
GU21 2,2,South East,GU21 2<br>Price Change: 2%
GU21 3,6,South East,GU21 3<br>Price Change: 6%
GU21 4,-3,South East,GU21 4<br>Price Change: -3%
GU21 5,18,South East,GU21 5<br>Price Change: 18%
GU21 6,15,South East,GU21 6<br>Price Change: 15%
GU21 7,-20,South East,GU21 7<br>Price Change: -20%
GU21 8,7,South East,GU21 8<br>Price Change: 7%
GU22 0,-17,South East,GU22 0<br>Price Change: -17%
GU22 7,-2,South East,GU22 7<br>Price Change: -2%
GU22 8,9,South East,GU22 8<br>Price Change: 9%
GU22 9,5,South East,GU22 9<br>Price Change: 5%
GU23 6,-6,South East,GU23 6<br>Price Change: -6%
GU23 7,2,South East,GU23 7<br>Price Change: 2%
GU24 0,3,South East,GU24 0<br>Price Change: 3%
GU24 8,20,South East,GU24 8<br>Price Change: 20%
GU24 9,5,South East,GU24 9<br>Price Change: 5%
GU25 4,-2,South East,GU25 4<br>Price Change: -2%
GU26 6,-6,South East,GU26 6<br>Price Change: -6%
GU27 1,27,South East,GU27 1<br>Price Change: 27%
GU27 2,21,South East,GU27 2<br>Price Change: 21%
GU27 3,-2,South East,GU27 3<br>Price Change: -2%
GU28 0,-6,South East,GU28 0<br>Price Change: -6%
GU28 9,19,South East,GU28 9<br>Price Change: 19%
GU29 0,0,South East,GU29 0<br>Price Change: 0%
GU29 9,2,South East,GU29 9<br>Price Change: 2%
GU3 1,11,South East,GU3 1<br>Price Change: 11%
GU3 2,8,South East,GU3 2<br>Price Change: 8%
GU3 3,-16,South East,GU3 3<br>Price Change: -16%
GU30 7,1,South East,GU30 7<br>Price Change: 1%
GU31 4,-12,South East,GU31 4<br>Price Change: -12%
GU31 5,-13,South East,GU31 5<br>Price Change: -13%
GU32 1,-19,South East,GU32 1<br>Price Change: -19%
GU32 2,-1,South East,GU32 2<br>Price Change: -1%
GU32 3,5,South East,GU32 3<br>Price Change: 5%
GU33 6,18,South East,GU33 6<br>Price Change: 18%
GU33 7,11,South East,GU33 7<br>Price Change: 11%
GU34 1,-3,South East,GU34 1<br>Price Change: -3%
GU34 2,-8,South East,GU34 2<br>Price Change: -8%
GU34 3,6,South East,GU34 3<br>Price Change: 6%
GU34 4,-8,South East,GU34 4<br>Price Change: -8%
GU34 5,3,South East,GU34 5<br>Price Change: 3%
GU35 0,7,South East,GU35 0<br>Price Change: 7%
GU35 8,13,South East,GU35 8<br>Price Change: 13%
GU35 9,2,South East,GU35 9<br>Price Change: 2%
GU4 7,0,South East,GU4 7<br>Price Change: 0%
GU4 8,-4,South East,GU4 8<br>Price Change: -4%
GU46 6,1,South East,GU46 6<br>Price Change: 1%
GU46 7,-7,South East,GU46 7<br>Price Change: -7%
GU47 0,2,South East,GU47 0<br>Price Change: 2%
GU47 8,0,South East,GU47 8<br>Price Change: 0%
GU47 9,2,South East,GU47 9<br>Price Change: 2%
GU5 0,-12,South East,GU5 0<br>Price Change: -12%
GU5 9,-20,South East,GU5 9<br>Price Change: -20%
GU51 1,7,South East,GU51 1<br>Price Change: 7%
GU51 2,2,South East,GU51 2<br>Price Change: 2%
GU51 3,4,South East,GU51 3<br>Price Change: 4%
GU51 4,-6,South East,GU51 4<br>Price Change: -6%
GU51 5,0,South East,GU51 5<br>Price Change: 0%
GU52 0,14,South East,GU52 0<br>Price Change: 14%
GU52 6,5,South East,GU52 6<br>Price Change: 5%
GU52 7,1,South East,GU52 7<br>Price Change: 1%
GU52 8,16,South East,GU52 8<br>Price Change: 16%
GU6 7,12,South East,GU6 7<br>Price Change: 12%
GU6 8,-21,South East,GU6 8<br>Price Change: -21%
GU7 1,8,South East,GU7 1<br>Price Change: 8%
GU7 2,9,South East,GU7 2<br>Price Change: 9%
GU7 3,-6,South East,GU7 3<br>Price Change: -6%
GU8 4,-27,South East,GU8 4<br>Price Change: -27%
GU8 5,2,South East,GU8 5<br>Price Change: 2%
GU8 6,-22,South East,GU8 6<br>Price Change: -22%
GU9 0,11,South East,GU9 0<br>Price Change: 11%
GU9 7,3,South East,GU9 7<br>Price Change: 3%
GU9 8,-10,South East,GU9 8<br>Price Change: -10%
GU9 9,-6,South East,GU9 9<br>Price Change: -6%
HA0 1,-6,Greater London,HA0 1<br>Price Change: -6%
HA0 2,-3,Greater London,HA0 2<br>Price Change: -3%
HA0 3,-6,Greater London,HA0 3<br>Price Change: -6%
HA0 4,8,Greater London,HA0 4<br>Price Change: 8%
HA1 1,6,Greater London,HA1 1<br>Price Change: 6%
HA1 2,5,Greater London,HA1 2<br>Price Change: 5%
HA1 3,-6,Greater London,HA1 3<br>Price Change: -6%
HA1 4,-10,Greater London,HA1 4<br>Price Change: -10%
HA2 0,0,Greater London,HA2 0<br>Price Change: 0%
HA2 6,-1,Greater London,HA2 6<br>Price Change: -1%
HA2 7,1,Greater London,HA2 7<br>Price Change: 1%
HA2 8,-5,Greater London,HA2 8<br>Price Change: -5%
HA2 9,6,Greater London,HA2 9<br>Price Change: 6%
HA3 0,4,Greater London,HA3 0<br>Price Change: 4%
HA3 5,1,Greater London,HA3 5<br>Price Change: 1%
HA3 6,34,Greater London,HA3 6<br>Price Change: 34%
HA3 7,4,Greater London,HA3 7<br>Price Change: 4%
HA3 8,4,Greater London,HA3 8<br>Price Change: 4%
HA3 9,5,Greater London,HA3 9<br>Price Change: 5%
HA4 0,4,Greater London,HA4 0<br>Price Change: 4%
HA4 6,3,Greater London,HA4 6<br>Price Change: 3%
HA4 7,1,Greater London,HA4 7<br>Price Change: 1%
HA4 8,3,Greater London,HA4 8<br>Price Change: 3%
HA4 9,3,Greater London,HA4 9<br>Price Change: 3%
HA5 1,3,Greater London,HA5 1<br>Price Change: 3%
HA5 2,4,Greater London,HA5 2<br>Price Change: 4%
HA5 3,-11,Greater London,HA5 3<br>Price Change: -11%
HA5 4,-18,Greater London,HA5 4<br>Price Change: -18%
HA5 5,-12,Greater London,HA5 5<br>Price Change: -12%
HA6 1,-5,Greater London,HA6 1<br>Price Change: -5%
HA6 2,15,Greater London,HA6 2<br>Price Change: 15%
HA6 3,4,Greater London,HA6 3<br>Price Change: 4%
HA7 1,1,Greater London,HA7 1<br>Price Change: 1%
HA7 2,-5,Greater London,HA7 2<br>Price Change: -5%
HA7 3,-5,Greater London,HA7 3<br>Price Change: -5%
HA7 4,10,Greater London,HA7 4<br>Price Change: 10%
HA8 0,-8,Greater London,HA8 0<br>Price Change: -8%
HA8 5,-1,Greater London,HA8 5<br>Price Change: -1%
HA8 6,10,Greater London,HA8 6<br>Price Change: 10%
HA8 7,19,Greater London,HA8 7<br>Price Change: 19%
HA8 8,3,Greater London,HA8 8<br>Price Change: 3%
HA8 9,5,Greater London,HA8 9<br>Price Change: 5%
HA9 0,-16,Greater London,HA9 0<br>Price Change: -16%
HA9 6,9,Greater London,HA9 6<br>Price Change: 9%
HA9 7,-5,Greater London,HA9 7<br>Price Change: -5%
HA9 8,1,Greater London,HA9 8<br>Price Change: 1%
HA9 9,-1,Greater London,HA9 9<br>Price Change: -1%
HD1 1,4,North England,HD1 1<br>Price Change: 4%
HD1 2,-54,North England,HD1 2<br>Price Change: -54%
HD1 3,3,North England,HD1 3<br>Price Change: 3%
HD1 4,6,North England,HD1 4<br>Price Change: 6%
HD1 5,-20,North England,HD1 5<br>Price Change: -20%
HD1 6,35,North England,HD1 6<br>Price Change: 35%
HD2 1,-9,North England,HD2 1<br>Price Change: -9%
HD2 2,1,North England,HD2 2<br>Price Change: 1%
HD3 3,4,North England,HD3 3<br>Price Change: 4%
HD3 4,10,North England,HD3 4<br>Price Change: 10%
HD4 5,-12,North England,HD4 5<br>Price Change: -12%
HD4 6,14,North England,HD4 6<br>Price Change: 14%
HD4 7,-3,North England,HD4 7<br>Price Change: -3%
HD5 0,-1,North England,HD5 0<br>Price Change: -1%
HD5 8,-2,North England,HD5 8<br>Price Change: -2%
HD5 9,-4,North England,HD5 9<br>Price Change: -4%
HD6 1,23,North England,HD6 1<br>Price Change: 23%
HD6 2,7,North England,HD6 2<br>Price Change: 7%
HD6 3,2,North England,HD6 3<br>Price Change: 2%
HD6 4,-7,North England,HD6 4<br>Price Change: -7%
HD7 4,5,North England,HD7 4<br>Price Change: 5%
HD7 5,23,North England,HD7 5<br>Price Change: 23%
HD7 6,-15,North England,HD7 6<br>Price Change: -15%
HD8 0,9,North England,HD8 0<br>Price Change: 9%
HD8 8,0,North England,HD8 8<br>Price Change: 0%
HD8 9,10,North England,HD8 9<br>Price Change: 10%
HD9 1,5,North England,HD9 1<br>Price Change: 5%
HD9 2,33,North England,HD9 2<br>Price Change: 33%
HD9 3,-7,North England,HD9 3<br>Price Change: -7%
HD9 4,2,North England,HD9 4<br>Price Change: 2%
HD9 5,-7,North England,HD9 5<br>Price Change: -7%
HD9 6,-14,North England,HD9 6<br>Price Change: -14%
HD9 7,5,North England,HD9 7<br>Price Change: 5%
HG1 1,19,North England,HG1 1<br>Price Change: 19%
HG1 2,-15,North England,HG1 2<br>Price Change: -15%
HG1 3,4,North England,HG1 3<br>Price Change: 4%
HG1 4,7,North England,HG1 4<br>Price Change: 7%
HG1 5,0,North England,HG1 5<br>Price Change: 0%
HG2 0,0,North England,HG2 0<br>Price Change: 0%
HG2 7,-2,North England,HG2 7<br>Price Change: -2%
HG2 8,9,North England,HG2 8<br>Price Change: 9%
HG2 9,-1,North England,HG2 9<br>Price Change: -1%
HG3 1,21,North England,HG3 1<br>Price Change: 21%
HG3 2,-4,North England,HG3 2<br>Price Change: -4%
HG3 3,14,North England,HG3 3<br>Price Change: 14%
HG3 4,-27,North England,HG3 4<br>Price Change: -27%
HG3 5,-13,North England,HG3 5<br>Price Change: -13%
HG4 1,-12,North England,HG4 1<br>Price Change: -12%
HG4 2,-2,North England,HG4 2<br>Price Change: -2%
HG4 3,-11,North England,HG4 3<br>Price Change: -11%
HG4 4,20,North England,HG4 4<br>Price Change: 20%
HG4 5,-7,North England,HG4 5<br>Price Change: -7%
HG5 0,9,North England,HG5 0<br>Price Change: 9%
HG5 8,-10,North England,HG5 8<br>Price Change: -10%
HG5 9,-22,North England,HG5 9<br>Price Change: -22%
HP1 1,14,South East,HP1 1<br>Price Change: 14%
HP1 2,2,South East,HP1 2<br>Price Change: 2%
HP1 3,9,South East,HP1 3<br>Price Change: 9%
HP10 0,-14,South East,HP10 0<br>Price Change: -14%
HP10 8,5,South East,HP10 8<br>Price Change: 5%
HP10 9,6,South East,HP10 9<br>Price Change: 6%
HP11 1,6,South East,HP11 1<br>Price Change: 6%
HP11 2,-5,South East,HP11 2<br>Price Change: -5%
HP12 3,5,South East,HP12 3<br>Price Change: 5%
HP12 4,4,South East,HP12 4<br>Price Change: 4%
HP13 5,2,South East,HP13 5<br>Price Change: 2%
HP13 6,-2,South East,HP13 6<br>Price Change: -2%
HP13 7,6,South East,HP13 7<br>Price Change: 6%
HP14 3,-6,South East,HP14 3<br>Price Change: -6%
HP14 4,7,South East,HP14 4<br>Price Change: 7%
HP15 6,6,South East,HP15 6<br>Price Change: 6%
HP15 7,8,South East,HP15 7<br>Price Change: 8%
HP16 0,-7,South East,HP16 0<br>Price Change: -7%
HP16 9,15,South East,HP16 9<br>Price Change: 15%
HP17 0,-37,South East,HP17 0<br>Price Change: -37%
HP17 8,5,South East,HP17 8<br>Price Change: 5%
HP17 9,51,South East,HP17 9<br>Price Change: 51%
HP18 0,-3,South East,HP18 0<br>Price Change: -3%
HP18 9,8,South East,HP18 9<br>Price Change: 8%
HP19 0,-12,South East,HP19 0<br>Price Change: -12%
HP19 7,-1,South East,HP19 7<br>Price Change: -1%
HP19 8,-8,South East,HP19 8<br>Price Change: -8%
HP19 9,-3,South East,HP19 9<br>Price Change: -3%
HP2 4,-3,South East,HP2 4<br>Price Change: -3%
HP2 5,1,South East,HP2 5<br>Price Change: 1%
HP2 6,-1,South East,HP2 6<br>Price Change: -1%
HP2 7,-3,South East,HP2 7<br>Price Change: -3%
HP20 1,1,South East,HP20 1<br>Price Change: 1%
HP20 2,7,South East,HP20 2<br>Price Change: 7%
HP21 7,2,South East,HP21 7<br>Price Change: 2%
HP21 8,-5,South East,HP21 8<br>Price Change: -5%
HP21 9,1,South East,HP21 9<br>Price Change: 1%
HP22 4,5,South East,HP22 4<br>Price Change: 5%
HP22 5,-1,South East,HP22 5<br>Price Change: -1%
HP22 6,5,South East,HP22 6<br>Price Change: 5%
HP23 4,11,South East,HP23 4<br>Price Change: 11%
HP23 5,16,South East,HP23 5<br>Price Change: 16%
HP23 6,-11,South East,HP23 6<br>Price Change: -11%
HP27 0,-4,South East,HP27 0<br>Price Change: -4%
HP27 9,6,South East,HP27 9<br>Price Change: 6%
HP3 0,8,South East,HP3 0<br>Price Change: 8%
HP3 8,2,South East,HP3 8<br>Price Change: 2%
HP3 9,3,South East,HP3 9<br>Price Change: 3%
HP4 1,12,South East,HP4 1<br>Price Change: 12%
HP4 2,-4,South East,HP4 2<br>Price Change: -4%
HP4 3,2,South East,HP4 3<br>Price Change: 2%
HP5 1,9,South East,HP5 1<br>Price Change: 9%
HP5 2,3,South East,HP5 2<br>Price Change: 3%
HP5 3,10,South East,HP5 3<br>Price Change: 10%
HP6 5,9,South East,HP6 5<br>Price Change: 9%
HP6 6,-11,South East,HP6 6<br>Price Change: -11%
HP7 0,-9,South East,HP7 0<br>Price Change: -9%
HP7 9,5,South East,HP7 9<br>Price Change: 5%
HP8 4,11,South East,HP8 4<br>Price Change: 11%
HP9 1,13,South East,HP9 1<br>Price Change: 13%
HP9 2,3,South East,HP9 2<br>Price Change: 3%
HR1 1,0,Midlands,HR1 1<br>Price Change: 0%
HR1 2,-5,Midlands,HR1 2<br>Price Change: -5%
HR1 3,-8,Midlands,HR1 3<br>Price Change: -8%
HR1 4,-10,Midlands,HR1 4<br>Price Change: -10%
HR2 0,6,Midlands,HR2 0<br>Price Change: 6%
HR2 6,4,Midlands,HR2 6<br>Price Change: 4%
HR2 7,-5,Midlands,HR2 7<br>Price Change: -5%
HR2 8,1,Midlands,HR2 8<br>Price Change: 1%
HR2 9,15,Midlands,HR2 9<br>Price Change: 15%
HR3 5,8,Midlands,HR3 5<br>Price Change: 8%
HR3 6,-5,Midlands,HR3 6<br>Price Change: -5%
HR4 0,7,Midlands,HR4 0<br>Price Change: 7%
HR4 7,4,Midlands,HR4 7<br>Price Change: 4%
HR4 8,3,Midlands,HR4 8<br>Price Change: 3%
HR4 9,0,Midlands,HR4 9<br>Price Change: 0%
HR5 3,-4,Midlands,HR5 3<br>Price Change: -4%
HR6 0,3,Midlands,HR6 0<br>Price Change: 3%
HR6 8,5,Midlands,HR6 8<br>Price Change: 5%
HR6 9,-1,Midlands,HR6 9<br>Price Change: -1%
HR7 4,-6,Midlands,HR7 4<br>Price Change: -6%
HR8 1,-12,Midlands,HR8 1<br>Price Change: -12%
HR8 2,-1,Midlands,HR8 2<br>Price Change: -1%
HR9 5,6,Midlands,HR9 5<br>Price Change: 6%
HR9 6,-2,Midlands,HR9 6<br>Price Change: -2%
HR9 7,-7,Midlands,HR9 7<br>Price Change: -7%
HU1 1,-44,North England,HU1 1<br>Price Change: -44%
HU1 2,42,North England,HU1 2<br>Price Change: 42%
HU1 3,-9,North England,HU1 3<br>Price Change: -9%
HU10 6,-7,North England,HU10 6<br>Price Change: -7%
HU10 7,6,North England,HU10 7<br>Price Change: 6%
HU11 4,-1,North England,HU11 4<br>Price Change: -1%
HU11 5,-9,North England,HU11 5<br>Price Change: -9%
HU12 0,-9,North England,HU12 0<br>Price Change: -9%
HU12 8,6,North England,HU12 8<br>Price Change: 6%
HU12 9,-1,North England,HU12 9<br>Price Change: -1%
HU13 0,-4,North England,HU13 0<br>Price Change: -4%
HU13 9,-4,North England,HU13 9<br>Price Change: -4%
HU14 3,-4,North England,HU14 3<br>Price Change: -4%
HU15 1,-1,North England,HU15 1<br>Price Change: -1%
HU15 2,-3,North England,HU15 2<br>Price Change: -3%
HU16 4,6,North England,HU16 4<br>Price Change: 6%
HU16 5,1,North England,HU16 5<br>Price Change: 1%
HU17 0,7,North England,HU17 0<br>Price Change: 7%
HU17 5,6,North England,HU17 5<br>Price Change: 6%
HU17 7,6,North England,HU17 7<br>Price Change: 6%
HU17 8,-1,North England,HU17 8<br>Price Change: -1%
HU17 9,-8,North England,HU17 9<br>Price Change: -8%
HU18 1,-4,North England,HU18 1<br>Price Change: -4%
HU19 2,5,North England,HU19 2<br>Price Change: 5%
HU2 0,-20,North England,HU2 0<br>Price Change: -20%
HU2 8,25,North England,HU2 8<br>Price Change: 25%
HU2 9,33,North England,HU2 9<br>Price Change: 33%
HU20 3,-8,North England,HU20 3<br>Price Change: -8%
HU3 1,-1,North England,HU3 1<br>Price Change: -1%
HU3 2,-2,North England,HU3 2<br>Price Change: -2%
HU3 3,-12,North England,HU3 3<br>Price Change: -12%
HU3 5,-4,North England,HU3 5<br>Price Change: -4%
HU3 6,-1,North England,HU3 6<br>Price Change: -1%
HU4 6,-3,North England,HU4 6<br>Price Change: -3%
HU4 7,-6,North England,HU4 7<br>Price Change: -6%
HU5 1,-9,North England,HU5 1<br>Price Change: -9%
HU5 2,17,North England,HU5 2<br>Price Change: 17%
HU5 3,3,North England,HU5 3<br>Price Change: 3%
HU5 4,4,North England,HU5 4<br>Price Change: 4%
HU5 5,4,North England,HU5 5<br>Price Change: 4%
HU6 0,2,North England,HU6 0<br>Price Change: 2%
HU6 7,4,North England,HU6 7<br>Price Change: 4%
HU6 8,-7,North England,HU6 8<br>Price Change: -7%
HU6 9,0,North England,HU6 9<br>Price Change: 0%
HU7 0,2,North England,HU7 0<br>Price Change: 2%
HU7 3,-4,North England,HU7 3<br>Price Change: -4%
HU7 4,-1,North England,HU7 4<br>Price Change: -1%
HU7 5,-11,North England,HU7 5<br>Price Change: -11%
HU7 6,5,North England,HU7 6<br>Price Change: 5%
HU8 0,-7,North England,HU8 0<br>Price Change: -7%
HU8 7,-14,North England,HU8 7<br>Price Change: -14%
HU8 8,-10,North England,HU8 8<br>Price Change: -10%
HU8 9,-2,North England,HU8 9<br>Price Change: -2%
HU9 1,-16,North England,HU9 1<br>Price Change: -16%
HU9 2,-16,North England,HU9 2<br>Price Change: -16%
HU9 3,-6,North England,HU9 3<br>Price Change: -6%
HU9 4,0,North England,HU9 4<br>Price Change: 0%
HU9 5,4,North England,HU9 5<br>Price Change: 4%
HX1 1,42,North England,HX1 1<br>Price Change: 42%
HX1 2,4,North England,HX1 2<br>Price Change: 4%
HX1 3,8,North England,HX1 3<br>Price Change: 8%
HX1 4,-3,North England,HX1 4<br>Price Change: -3%
HX1 5,-7,North England,HX1 5<br>Price Change: -7%
HX2 0,12,North England,HX2 0<br>Price Change: 12%
HX2 6,-27,North England,HX2 6<br>Price Change: -27%
HX2 7,14,North England,HX2 7<br>Price Change: 14%
HX2 8,15,North England,HX2 8<br>Price Change: 15%
HX2 9,-2,North England,HX2 9<br>Price Change: -2%
HX3 0,2,North England,HX3 0<br>Price Change: 2%
HX3 5,-6,North England,HX3 5<br>Price Change: -6%
HX3 6,4,North England,HX3 6<br>Price Change: 4%
HX3 7,15,North England,HX3 7<br>Price Change: 15%
HX3 8,3,North England,HX3 8<br>Price Change: 3%
HX3 9,-12,North England,HX3 9<br>Price Change: -12%
HX4 0,-11,North England,HX4 0<br>Price Change: -11%
HX4 8,-11,North England,HX4 8<br>Price Change: -11%
HX4 9,1,North England,HX4 9<br>Price Change: 1%
HX5 0,-2,North England,HX5 0<br>Price Change: -2%
HX5 9,3,North England,HX5 9<br>Price Change: 3%
HX6 1,22,North England,HX6 1<br>Price Change: 22%
HX6 2,-7,North England,HX6 2<br>Price Change: -7%
HX6 3,-6,North England,HX6 3<br>Price Change: -6%
HX6 4,16,North England,HX6 4<br>Price Change: 16%
HX7 5,3,North England,HX7 5<br>Price Change: 3%
HX7 6,-5,North England,HX7 6<br>Price Change: -5%
HX7 7,-17,North England,HX7 7<br>Price Change: -17%
HX7 8,7,North England,HX7 8<br>Price Change: 7%
IG1 1,-7,Greater London,IG1 1<br>Price Change: -7%
IG1 2,-8,Greater London,IG1 2<br>Price Change: -8%
IG1 3,10,Greater London,IG1 3<br>Price Change: 10%
IG1 4,12,Greater London,IG1 4<br>Price Change: 12%
IG10 1,-11,Greater London,IG10 1<br>Price Change: -11%
IG10 2,2,Greater London,IG10 2<br>Price Change: 2%
IG10 3,15,Greater London,IG10 3<br>Price Change: 15%
IG10 4,-6,Greater London,IG10 4<br>Price Change: -6%
IG11 0,14,Greater London,IG11 0<br>Price Change: 14%
IG11 7,1,Greater London,IG11 7<br>Price Change: 1%
IG11 8,-15,Greater London,IG11 8<br>Price Change: -15%
IG11 9,0,Greater London,IG11 9<br>Price Change: 0%
IG2 6,7,Greater London,IG2 6<br>Price Change: 7%
IG2 7,4,Greater London,IG2 7<br>Price Change: 4%
IG3 8,-1,Greater London,IG3 8<br>Price Change: -1%
IG3 9,-6,Greater London,IG3 9<br>Price Change: -6%
IG4 5,6,Greater London,IG4 5<br>Price Change: 6%
